1.372, 0.359991, 178.453, -4.37737, 18.8058, 26.9161, -115.455, 0.347706, 178.484, 0.0268069, -0.317286
1.373, 0.355614, 178.472, -4.35045, 18.6904, 26.9146, -115.454, 0.343355, 178.503, 0.026481, -0.317291
1.374, 0.351263, 178.491, -4.32354, 18.5749, 26.9131, -115.453, 0.339032, 178.521, 0.0261572, -0.317296
1.375, 0.34694, 178.509, -4.29663, 18.4594, 26.9116, -115.452, 0.334735, 178.54, 0.0258354, -0.317301
1.376, 0.342643, 178.528, -4.26972, 18.344, 26.9102, -115.451, 0.330465, 178.558, 0.0255155, -0.317306
1.377, 0.338373, 178.546, -4.24281, 18.2285, 26.9087, -115.45, 0.326223, 178.577, 0.0251977, -0.317311
1.378, 0.334131, 178.564, -4.2159, 18.1131, 26.9073, -115.449, 0.322007, 178.595, 0.0248819, -0.317316
1.379, 0.329915, 178.582, -4.189, 17.9976, 26.906, -115.448, 0.317818, 178.613, 0.024568, -0.31732
1.38, 0.325726, 178.6, -4.16209, 17.8822, 26.9046, -115.447, 0.313656, 178.631, 0.0242562, -0.317325
1.381, 0.321564, 178.618, -4.13519, 17.7668, 26.9033, -115.446, 0.30952, 178.648, 0.0239463, -0.317329
1.382, 0.317428, 178.636, -4.10829, 17.6513, 26.902, -115.445, 0.305412, 178.666, 0.0236385, -0.317333
1.383, 0.31332, 178.654, -4.08138, 17.5359, 26.9008, -115.444, 0.301331, 178.683, 0.0233326, -0.317338
1.384, 0.309239, 178.671, -4.05449, 17.4204, 26.8995, -115.443, 0.297276, 178.701, 0.0230288, -0.317342
1.385, 0.305184, 178.688, -4.02759, 17.305, 26.8983, -115.442, 0.293249, 178.718, 0.022727, -0.317346
1.386, 0.301157, 178.706, -4.00069, 17.1895, 26.8971, -115.441, 0.289248, 178.735, 0.0224271, -0.31735
1.387, 0.297156, 178.723, -3.97379, 17.0741, 26.8959, -115.44, 0.285274, 178.752, 0.0221293, -0.317354
1.388, 0.293182, 178.74, -3.9469, 16.9587, 26.8948, -115.44, 0.281327, 178.769, 0.0218334, -0.317358
1.389, 0.289236, 178.757, -3.92001, 16.8432, 26.8937, -115.439, 0.277407, 178.786, 0.0215396, -0.317362
1.39, 0.285316, 178.774, -3.89311, 16.7278, 26.8926, -115.438, 0.273514, 178.803, 0.0212477, -0.317365
1.391, 0.281422, 178.791, -3.86622, 16.6123, 26.8915, -115.437, 0.269648, 178.82, 0.0209579, -0.317369
1.392, 0.277556, 178.807, -3.83933, 16.4969, 26.8904, -115.436, 0.265809, 178.836, 0.02067, -0.317373
1.393, 0.273717, 178.824, -3.81244, 16.3815, 26.8894, -115.435, 0.261996, 178.852, 0.0203842, -0.317376
1.394, 0.269905, 178.84, -3.78555, 16.266, 26.8884, -115.435, 0.258211, 178.869, 0.0201003, -0.31738
1.395, 0.266119, 178.856, -3.75867, 16.1506, 26.8874, -115.434, 0.254452, 178.885, 0.0198184, -0.317383
1.396, 0.26236, 178.873, -3.73178, 16.0352, 26.8864, -115.433, 0.25072, 178.901, 0.0195386, -0.317386
1.397, 0.258629, 178.889, -3.70489, 15.9197, 26.8855, -115.433, 0.247015, 178.917, 0.0192607, -0.317389
1.398, 0.254924, 178.904, -3.67801, 15.8043, 26.8846, -115.432, 0.243337, 178.933, 0.0189849, -0.317393
1.399, 0.251246, 178.92, -3.65113, 15.6889, 26.8836, -115.431, 0.239686, 178.948, 0.018711, -0.317396
1.4, 0.247595, 178.936, -3.62424, 15.5734, 26.8828, -115.43, 0.236062, 178.964, 0.0184392, -0.317399
1.401, 0.24397, 178.952, -3.59736, 15.458, 26.8819, -115.43, 0.232465, 178.979, 0.0181693, -0.317402
1.402, 0.240373, 178.967, -3.57048, 15.3426, 26.881, -115.429, 0.228894, 178.995, 0.0179014, -0.317405
1.403, 0.236803, 178.982, -3.5436, 15.2272, 26.8802, -115.429, 0.225351, 179.01, 0.0176356, -0.317407
1.404, 0.233259, 178.998, -3.51672, 15.1117, 26.8794, -115.428, 0.221834, 179.025, 0.0173717, -0.31741
1.405, 0.229742, 179.013, -3.48984, 14.9963, 26.8786, -115.427, 0.218344, 179.04, 0.0171099, -0.317413
1.406, 0.226252, 179.028, -3.46296, 14.8809, 26.8778, -115.427, 0.214881, 179.055, 0.01685, -0.317415
1.407, 0.222789, 179.043, -3.43609, 14.7655, 26.8771, -115.426, 0.211445, 179.07, 0.0165921, -0.317418
1.408, 0.219353, 179.057, -3.40921, 14.65, 26.8763, -115.426, 0.208036, 179.084, 0.0163363, -0.31742
1.409, 0.215944, 179.072, -3.38233, 14.5346, 26.8756, -115.425, 0.204653, 179.099, 0.0160824, -0.317423
1.41, 0.212562, 179.086, -3.35546, 14.4192, 26.8749, -115.425, 0.201298, 179.113, 0.0158306, -0.317425
1.411, 0.209206, 179.101, -3.32859, 14.3038, 26.8742, -115.424, 0.197969, 179.128, 0.0155807, -0.317428
1.412, 0.205878, 179.115, -3.30171, 14.1883, 26.8735, -115.424, 0.194668, 179.142, 0.0153328, -0.31743
1.413, 0.202576, 179.129, -3.27484, 14.0729, 26.8729, -115.423, 0.191393, 179.156, 0.015087, -0.317432
1.414, 0.199301, 179.143, -3.24797, 13.9575, 26.8722, -115.423, 0.188145, 179.17, 0.0148431, -0.317434
1.415, 0.196053, 179.157, -3.2211, 13.8421, 26.8716, -115.422, 0.184924, 179.184, 0.0146012, -0.317436
1.416, 0.192832, 179.171, -3.19422, 13.7266, 26.871, -115.422, 0.18173, 179.197, 0.0143614, -0.317439
1.417, 0.189638, 179.185, -3.16735, 13.6112, 26.8704, -115.421, 0.178562, 179.211, 0.0141235, -0.317441
1.418, 0.186471, 179.199, -3.14048, 13.4958, 26.8698, -115.421, 0.175422, 179.224, 0.0138876, -0.317443
1.419, 0.18333, 179.212, -3.11362, 13.3804, 26.8692, -115.42, 0.172308, 179.238, 0.0136538, -0.317444
1.42, 0.180217, 179.225, -3.08675, 13.265, 26.8687, -115.42, 0.169221, 179.251, 0.0134219, -0.317446
1.421, 0.17713, 179.239, -3.05988, 13.1495, 26.8681, -115.42, 0.166161, 179.264, 0.013192, -0.317448
1.422, 0.17407, 179.252, -3.03301, 13.0341, 26.8676, -115.419, 0.163128, 179.277, 0.0129642, -0.31745
1.423, 0.171037, 179.265, -3.00614, 12.9187, 26.8671, -115.419, 0.160122, 179.29, 0.0127383, -0.317452
1.424, 0.168031, 179.278, -2.97928, 12.8033, 26.8666, -115.418, 0.157143, 179.303, 0.0125144, -0.317453
1.425, 0.165052, 179.291, -2.95241, 12.6879, 26.8661, -115.418, 0.154191, 179.316, 0.0122926, -0.317455
1.426, 0.162099, 179.303, -2.92555, 12.5724, 26.8656, -115.418, 0.151265, 179.328, 0.0120727, -0.317457
1.427, 0.159174, 179.316, -2.89868, 12.457, 26.8652, -115.417, 0.148366, 179.341, 0.0118548, -0.317458
1.428, 0.156275, 179.328, -2.87182, 12.3416, 26.8647, -115.417, 0.145495, 179.353, 0.011639, -0.31746
1.429, 0.153403, 179.341, -2.84495, 12.2262, 26.8643, -115.417, 0.14265, 179.365, 0.0114251, -0.317461
1.43, 0.150558, 179.353, -2.81809, 12.1108, 26.8639, -115.416, 0.139832, 179.377, 0.0112132, -0.317463
1.431, 0.14774, 179.365, -2.79122, 11.9954, 26.8635, -115.416, 0.13704, 179.389, 0.0110033, -0.317464
1.432, 0.144949, 179.377, -2.76436, 11.8799, 26.8631, -115.416, 0.134276, 179.401, 0.0107955, -0.317465
1.433, 0.142185, 179.389, -2.7375, 11.7645, 26.8627, -115.415, 0.131538, 179.413, 0.0105896, -0.317467
1.434, 0.139447, 179.401, -2.71064, 11.6491, 26.8623, -115.415, 0.128828, 179.425, 0.0103857, -0.317468
1.435, 0.136736, 179.412, -2.68377, 11.5337, 26.8619, -115.415, 0.126144, 179.436, 0.0101839, -0.317469
1.436, 0.134053, 179.424, -2.65691, 11.4183, 26.8616, -115.415, 0.123487, 179.448, 0.009984, -0.31747
1.437, 0.131396, 179.435, -2.63005, 11.3029, 26.8612, -115.414, 0.120857, 179.459, 0.00978613, -0.317471
1.438, 0.128766, 179.447, -2.60319, 11.1875, 26.8609, -115.414, 0.118254, 179.47, 0.00959026, -0.317473
1.439, 0.126163, 179.458, -2.57633, 11.072, 26.8606, -115.414, 0.115678, 179.481, 0.00939638, -0.317474
1.44, 0.123586, 179.469, -2.54947, 10.9566, 26.8602, -115.414, 0.113128, 179.492, 0.00920451, -0.317475
1.441, 0.121037, 179.48, -2.52261, 10.8412, 26.8599, -115.413, 0.110605, 179.503, 0.00901464, -0.317476
1.442, 0.118514, 179.491, -2.49575, 10.7258, 26.8596, -115.413, 0.10811, 179.514, 0.00882677, -0.317477
1.443, 0.116018, 179.501, -2.46889, 10.6104, 26.8594, -115.413, 0.105641, 179.524, 0.0086409, -0.317478
1.444, 0.11355, 179.512, -2.44203, 10.495, 26.8591, -115.413, 0.103199, 179.535, 0.00845702, -0.317479
1.445, 0.111107, 179.522, -2.41517, 10.3796, 26.8588, -115.413, 0.100784, 179.545, 0.00827515, -0.31748
1.446, 0.108692, 179.533, -2.38831, 10.2642, 26.8586, -115.412, 0.0983953, 179.556, 0.00809528, -0.31748
1.447, 0.106304, 179.543, -2.36146, 10.1487, 26.8583, -115.412, 0.0960338, 179.566, 0.00791741, -0.317481
1.448, 0.103943, 179.553, -2.3346, 10.0333, 26.8581, -115.412, 0.0936992, 179.576, 0.00774154, -0.317482
1.449, 0.101608, 179.563, -2.30774, 9.91792, 26.8578, -115.412, 0.0913915, 179.586, 0.00756766, -0.317483
1.45, 0.0993002, 179.573, -2.28088, 9.80251, 26.8576, -115.412, 0.0891106, 179.595, 0.00739579, -0.317484
1.451, 0.0970193, 179.583, -2.25402, 9.68709, 26.8574, -115.412, 0.0868566, 179.605, 0.00722592, -0.317484
1.452, 0.0947653, 179.593, -2.22717, 9.57168, 26.8572, -115.411, 0.0846294, 179.615, 0.00705804, -0.317485
1.453, 0.0925382, 179.602, -2.20031, 9.45627, 26.857, -115.411, 0.0824291, 179.624, 0.00689217, -0.317486
1.454, 0.0903378, 179.612, -2.17345, 9.34086, 26.8568, -115.411, 0.0802557, 179.633, 0.0067283, -0.317487
1.455, 0.0881644, 179.621, -2.1466, 9.22545, 26.8566, -115.411, 0.0781091, 179.643, 0.00656642, -0.317487
1.456, 0.0860178, 179.63, -2.11974, 9.11004, 26.8564, -115.411, 0.0759893, 179.652, 0.00640655, -0.317488
1.457, 0.0838981, 179.639, -2.09288, 8.99463, 26.8562, -115.411, 0.0738964, 179.661, 0.00624868, -0.317488
1.458, 0.0818052, 179.648, -2.06603, 8.87922, 26.856, -115.411, 0.0718304, 179.67, 0.0060928, -0.317489
1.459, 0.0797391, 179.657, -2.03917, 8.76381, 26.8559, -115.41, 0.0697912, 179.678, 0.00593893, -0.317489
1.46, 0.0777, 179.666, -2.01232, 8.6484, 26.8557, -115.41, 0.0677789, 179.687, 0.00578706, -0.31749
1.461, 0.0756877, 179.675, -1.98546, 8.53299, 26.8556, -115.41, 0.0657935, 179.696, 0.00563718, -0.317491
1.462, 0.0737022, 179.683, -1.95861, 8.41758, 26.8554, -115.41, 0.0638348, 179.704, 0.00548931, -0.317491
1.463, 0.0717436, 179.692, -1.93175, 8.30217, 26.8553, -115.41, 0.0619031, 179.712, 0.00534344, -0.317491
1.464, 0.0698118, 179.7, -1.9049, 8.18676, 26.8552, -115.41, 0.0599982, 179.721, 0.00519956, -0.317492
1.465, 0.067907, 179.708, -1.87804, 8.07135, 26.855, -115.41, 0.0581202, 179.729, 0.00505769, -0.317492
1.466, 0.0660289, 179.716, -1.85119, 7.95594, 26.8549, -115.41, 0.056269, 179.737, 0.00491781, -0.317493
1.467, 0.0641777, 179.724, -1.82433, 7.84053, 26.8548, -115.41, 0.0544446, 179.744, 0.00477994, -0.317493
1.468, 0.0623534, 179.732, -1.79748, 7.72512, 26.8547, -115.409, 0.0526472, 179.752, 0.00464407, -0.317494
1.469, 0.0605559, 179.74, -1.77062, 7.60971, 26.8546, -115.409, 0.0508765, 179.76, 0.00451019, -0.317494
1.47, 0.0587853, 179.747, -1.74377, 7.4943, 26.8545, -115.409, 0.0491328, 179.767, 0.00437832, -0.317494
1.471, 0.0570415, 179.755, -1.71691, 7.37889, 26.8544, -115.409, 0.0474159, 179.775, 0.00424844, -0.317495
1.472, 0.0553246, 179.762, -1.69006, 7.26348, 26.8543, -115.409, 0.0457258, 179.782, 0.00412057, -0.317495
1.473, 0.0536346, 179.769, -1.6632, 7.14807, 26.8542, -115.409, 0.0440626, 179.789, 0.0039947, -0.317495
1.474, 0.0519714, 179.777, -1.63635, 7.03266, 26.8541, -115.409, 0.0424262, 179.796, 0.00387082, -0.317496
1.475, 0.050335, 179.784, -1.6095, 6.91725, 26.854, -115.409, 0.0408168, 179.803, 0.00374895, -0.317496
1.476, 0.0487255, 179.791, -1.58264, 6.80185, 26.8539, -115.409, 0.0392341, 179.81, 0.00362907, -0.317496
1.477, 0.0471429, 179.797, -1.55579, 6.68644, 26.8539, -115.409, 0.0376783, 179.816, 0.0035112, -0.317496
1.478, 0.0455871, 179.804, -1.52893, 6.57103, 26.8538, -115.409, 0.0361494, 179.823, 0.00339532, -0.317497
1.479, 0.0440581, 179.811, -1.50208, 6.45562, 26.8537, -115.409, 0.0346473, 179.829, 0.00328145, -0.317497
1.48, 0.0425561, 179.817, -1.47523, 6.34021, 26.8537, -115.409, 0.0331721, 179.836, 0.00316958, -0.317497
1.481, 0.0410808, 179.823, -1.44837, 6.2248, 26.8536, -115.409, 0.0317237, 179.842, 0.0030597, -0.317497
1.482, 0.0396325, 179.83, -1.42152, 6.10939, 26.8535, -115.409, 0.0303022, 179.848, 0.00295183, -0.317497
1.483, 0.0382109, 179.836, -1.39467, 5.99398, 26.8535, -115.409, 0.0289075, 179.854, 0.00284595, -0.317498
1.484, 0.0368163, 179.842, -1.36781, 5.87858, 26.8534, -115.409, 0.0275397, 179.86, 0.00274208, -0.317498
1.485, 0.0354485, 179.848, -1.34096, 5.76317, 26.8534, -115.409, 0.0261987, 179.866, 0.0026402, -0.317498
1.486, 0.0341075, 179.853, -1.31411, 5.64776, 26.8533, -115.408, 0.0248846, 179.871, 0.00254033, -0.317498
1.487, 0.0327934, 179.859, -1.28725, 5.53235, 26.8533, -115.408, 0.0235974, 179.877, 0.00244246, -0.317498
1.488, 0.0315061, 179.865, -1.2604, 5.41694, 26.8533, -115.408, 0.022337, 179.882, 0.00234658, -0.317498
1.489, 0.0302457, 179.87, -1.23355, 5.30153, 26.8532, -115.408, 0.0211034, 179.888, 0.00225271, -0.317498
1.49, 0.0290122, 179.875, -1.20669, 5.18613, 26.8532, -115.408, 0.0198967, 179.893, 0.00216083, -0.317499
1.491, 0.0278055, 179.88, -1.17984, 5.07072, 26.8531, -115.408, 0.0187169, 179.898, 0.00207096, -0.317499
1.492, 0.0266257, 179.886, -1.15299, 4.95531, 26.8531, -115.408, 0.0175639, 179.903, 0.00198308, -0.317499
1.493, 0.0254727, 179.891, -1.12613, 4.8399, 26.8531, -115.408, 0.0164378, 179.908, 0.00189721, -0.317499
1.494, 0.0243465, 179.895, -1.09928, 4.72449, 26.8531, -115.408, 0.0153385, 179.912, 0.00181333, -0.317499
1.495, 0.0232473, 179.9, -1.07243, 4.60908, 26.853, -115.408, 0.0142661, 179.917, 0.00173146, -0.317499
1.496, 0.0221748, 179.905, -1.04558, 4.49368, 26.853, -115.408, 0.0132205, 179.922, 0.00165159, -0.317499
1.497, 0.0211293, 179.909, -1.01872, 4.37827, 26.853, -115.408, 0.0122018, 179.926, 0.00157371, -0.317499
1.498, 0.0201105, 179.914, -0.991869, 4.26286, 26.853, -115.408, 0.0112099, 179.93, 0.00149784, -0.317499
1.499, 0.0191187, 179.918, -0.965017, 4.14745, 26.8529, -115.408, 0.0102449, 179.934, 0.00142396, -0.317499
1.5, 0.0181537, 179.922, -0.938164, 4.03204, 26.8529, -115.408, 0.00930672, 179.938, 0.00135209, -0.317499
1.501, 0.0172155, 179.926, -0.911311, 3.91663, 26.8529, -115.408, 0.00839541, 179.942, 0.00128221, -0.3175
1.502, 0.0163042, 179.93, -0.884458, 3.80123, 26.8529, -115.408, 0.00751095, 179.946, 0.00121434, -0.3175
1.503, 0.0154197, 179.934, -0.857605, 3.68582, 26.8529, -115.408, 0.00665335, 179.95, 0.00114846, -0.3175
1.504, 0.0145621, 179.937, -0.830752, 3.57041, 26.8529, -115.408, 0.0058226, 179.953, 0.00108459, -0.3175
1.505, 0.0137314, 179.941, -0.803899, 3.455, 26.8529, -115.408, 0.0050187, 179.957, 0.00102271, -0.3175
1.506, 0.0129275, 179.944, -0.777046, 3.33959, 26.8529, -115.408, 0.00424165, 179.96, 0.00096284, -0.3175
1.507, 0.0121504, 179.948, -0.750193, 3.22419, 26.8528, -115.408, 0.00349146, 179.963, 0.000904965, -0.3175
1.508, 0.0114002, 179.951, -0.723341, 3.10878, 26.8528, -115.408, 0.00276812, 179.967, 0.000849091, -0.3175
1.509, 0.0106769, 179.954, -0.696488, 2.99337, 26.8528, -115.408, 0.00207163, 179.969, 0.000795216, -0.3175
1.51, 0.0099804, 179.957, -0.669635, 2.87796, 26.8528, -115.408, 0.00140199, 179.972, 0.000743342, -0.3175
1.511, 0.00931076, 179.96, -0.642782, 2.76255, 26.8528, -115.408, 0.000759211, 179.975, 0.000693467, -0.3175
1.512, 0.00866798, 179.963, -0.615929, 2.64715, 26.8528, -115.408, 0.000143281, 179.978, 0.000645593, -0.3175
1.513, 0.00805205, 179.965, -0.589077, 2.53174, 26.8528, -115.408, -0.000445795, 179.98, 0.000599718, -0.3175
1.514, 0.00746297, 179.968, -0.562224, 2.41633, 26.8528, -115.408, -0.00100802, 179.983, 0.000555844, -0.3175
1.515, 0.00690075, 179.97, -0.535371, 2.30092, 26.8528, -115.408, -0.00154339, 179.985, 0.000513969, -0.3175
1.516, 0.00636538, 179.973, -0.508518, 2.18551, 26.8528, -115.408, -0.00205191, 179.987, 0.000474095, -0.3175
1.517, 0.00585686, 179.975, -0.481665, 2.07011, 26.8528, -115.408, -0.00253357, 179.989, 0.00043622, -0.3175
1.518, 0.00537519, 179.977, -0.454813, 1.9547, 26.8528, -115.408, -0.00298839, 179.991, 0.000400346, -0.3175
1.519, 0.00492038, 179.979, -0.42796, 1.83929, 26.8528, -115.408, -0.00341635, 179.993, 0.000366471, -0.3175
1.52, 0.00449242, 179.981, -0.401107, 1.72388, 26.8528, -115.408, -0.00381745, 179.995, 0.000334597, -0.3175
1.521, 0.00409131, 179.982, -0.374254, 1.60847, 26.8528, -115.408, -0.00419171, 179.996, 0.000304722, -0.3175
1.522, 0.00371706, 179.984, -0.347402, 1.49307, 26.8528, -115.408, -0.00453911, 179.998, 0.000276847, -0.3175
1.523, 0.00336966, 179.986, -0.320549, 1.37766, 26.8528, -115.408, -0.00485966, 179.999, 0.000250973, -0.3175
1.524, 0.00304911, 179.987, -0.293696, 1.26225, 26.8528, -115.408, -0.00515335, 180.001, 0.000227098, -0.3175
1.525, 0.00275541, 179.988, -0.266843, 1.14684, 26.8528, -115.408, -0.0054202, 180.002, 0.000205224, -0.3175
1.526, 0.00248857, 179.989, -0.23999, 1.03143, 26.8528, -115.408, -0.00566019, 180.003, 0.000185349, -0.3175
1.527, 0.00224858, 179.99, -0.213138, 0.916025, 26.8528, -115.408, -0.00587333, 180.004, 0.000167475, -0.3175
1.528, 0.00203544, 179.991, -0.186285, 0.800617, 26.8528, -115.408, -0.00605961, 180.004, 0.0001516, -0.3175
1.529, 0.00184916, 179.992, -0.159432, 0.685209, 26.8528, -115.408, -0.00621904, 180.005, 0.000137726, -0.3175
1.53, 0.00168973, 179.993, -0.132579, 0.569801, 26.8528, -115.408, -0.00635162, 180.006, 0.000125851, -0.3175
1.531, 0.00155715, 179.993, -0.105727, 0.454393, 26.8528, -115.408, -0.00645735, 180.006, 0.000115977, -0.3175
1.532, 0.00145142, 179.994, -0.0788738, 0.338984, 26.8528, -115.408, -0.00653622, 180.006, 0.000108102, -0.3175
1.533, 0.00137255, 179.994, -0.052021, 0.223576, 26.8528, -115.408, -0.00658824, 180.007, 0.000102228, -0.3175
1.534, 0.00132053, 179.994, -0.0251683, 0.108168, 26.8528, -115.408, -0.00661341, 180.007, 9.8353e-05, -0.3175
